4921,20.889582,52.205766
4922,20.864108,52.208411
4923,20.869622,52.191372
5001,20.922945,52.221827
5002,20.987428,52.239862
5003,20.980168,52.237079
5004,20.974017,52.235232
5005,20.966727,52.23363
5006,20.960187,52.232239
5007,20.955469,52.230868
5008,20.950936,52.229835
5009,20.942166,52.226486
5010,20.937225,52.225508
5011,20.930825,52.224836
5012,20.917782,52.220594
5013,20.908975,52.218355
5014,20.901322,52.21697
5015,20.88569,52.21658
5016,20.874057,52.216267
5017,20.883765,52.243525
5018,20.883635,52.246765
5019,20.948036,52.235415
5020,20.948435,52.238602
5021,20.929528,52.223384
5022,20.945607,52.227316
5023,20.947945,52.243825
5024,20.977507,52.238036
5025,20.97254,52.237192
5026,20.964998,52.237573
5028,20.955771,52.237948
5030,20.94134,52.239083
5031,20.935686,52.23989
5032,20.930775,52.240448
5033,20.917931,52.239636
5034,20.912991,52.239193
5035,20.905352,52.238996
5036,20.99098,52.234735
5037,20.982315,52.233322
5038,20.969284,52.231436
5039,20.992376,52.231909
5040,20.983411,52.230104
5041,20.979317,52.229458
5042,20.969439,52.229152
5043,20.957122,52.227946
5044,20.952036,52.227251
5045,20.896946,52.220961
5046,20.897276,52.224075
5047,20.897313,52.227517
5048,20.896824,52.231566
5049,20.896614,52.23601
5050,20.89866,52.238998
5051,20.89698,52.242088
5052,20.898851,52.246818
5053,20.898278,52.252304
5054,20.89786,52.25599
5055,20.898419,52.258815
5056,20.899872,52.263473
5057,20.916393,52.22533
5058,20.915184,52.229081
5059,20.914974,52.231443
5060,20.914178,52.236072
5061,20.912539,52.242123
5062,20.928013,52.2635
5063,20.913504,52.252203
5064,20.919972,52.257243
5065,20.932685,52.268827
5066,20.970604,52.240756
5067,20.96594,52.243846
5068,20.962379,52.246319
5069,20.957142,52.247157
5070,20.953248,52.247304
5071,20.947546,52.246774
5072,20.942879,52.246528
5073,20.93926,52.246496
5074,20.925207,52.247252
5076,20.916782,52.24743
5077,20.911226,52.247256
5078,20.906042,52.246757
5079,20.88989,52.25048
5080,20.88477,52.251305
5081,20.880775,52.25105
5082,20.87527,52.25087
5083,20.877555,52.24844
5084,20.977722,52.239628
5085,20.977948,52.241851
5086,20.977214,52.244726
5087,20.979338,52.248978
5088,20.993522,52.230228
5089,20.98917,52.237168
5090,20.85929,52.21588
5091,20.83891,52.2144
5092,20.882063,52.21589
5093,20.894425,52.24971
5095,20.97791,52.23257
5096,20.958175,52.22355
5097,20.959615,52.220865
5098,20.942147,52.230268
5099,20.941195,52.2334
5100,20.939194,52.235838
5102,20.91855,52.262625
5103,20.934415,52.234205
5104,20.927443,52.233956
5105,20.924999,52.23208
5106,20.920861,52.248932
5107,20.92398,52.25312
5108,20.907135,52.22842
5109,20.90111,52.227915
5110,20.9059,52.25518
5112,20.965075,52.24052
5113,20.920912,52.232067
5114,20.95509,52.251785
5116,20.95802,52.243125
5117,20.89042,52.216465
5118,20.967491,52.228117
5119,20.969225,52.22526
5120,20.969295,52.22296
5121,20.9647,52.22136
5122,20.970815,52.254315
5123,20.966,52.25292
5124,20.965285,52.249055
5125,20.96753,52.24467
5126,20.922505,52.213125
5127,20.930641,52.214686
5128,20.93292,52.21605
5129,20.817438,52.210857
5130,20.80071,52.21027
5131,20.791175,52.210545
5132,20.777325,52.210945
5133,20.770015,52.21114
5134,20.774605,52.214995
5135,20.86965,52.25108
5136,20.86945,52.24939
5137,20.749305,52.21195
5138,20.74453,52.21454
5139,20.740588,52.211822
5140,20.850045,52.21531
5141,20.75753,52.21144
5142,20.88464,52.240697
5143,20.87426,52.242315
5144,20.863585,52.243985
5145,20.850755,52.246965
5146,20.76514,52.21125
5147,20.87306,52.24918
5148,20.932165,52.262895
5149,20.931365,52.26004
5150,20.932467,52.2577
5151,20.931265,52.25461
5152,20.935855,52.25236
5154,20.987614,52.243041
5155,20.985759,52.246066
5156,20.983734,52.248102
5157,20.979089,52.244443
5158,20.974275,52.2542
5159,20.980369,52.253316
5160,20.91763,52.25554
5161,20.924363,52.260364
5162,20.88507,52.26469
5163,20.89817,52.249473
5164,20.9402,52.261035
5165,20.936105,52.259115
5166,20.98087,52.2431
5169,20.694991,52.19339
5170,20.867515,52.22916
5171,20.86258,52.22895
5172,20.858355,52.225225
5173,20.850964,52.227638
5174,20.79686,52.230595
5175,20.782792,52.23056
5176,20.773125,52.231005
5177,20.76355,52.23164
5178,20.744806,52.230842
5183,20.700084,52.21126
5184,20.696521,52.20251
5186,20.79744,52.211102
5187,20.799144,52.213678
5188,20.801158,52.222441
5189,20.871985,52.213145
5190,20.800278,52.218174
5191,20.82353,52.231208
5192,20.896264,52.2164
5193,20.987025,52.233992
5194,20.922812,52.24032
5196,20.738105,52.230563
5197,20.811192,52.21313
5198,20.74028,52.215359
5199,20.737775,52.223318
5200,20.881512,52.227867
5201,20.888304,52.227385
5202,20.714961,52.212384
5203,20.94533,52.224804
5204,20.94144,52.223575
5205,20.936807,52.222177
5207,20.891908,52.232849
5208,20.893481,52.236376
5800,20.834238,52.230451
5801,20.819028,52.231366
5802,20.814258,52.224667
5803,20.795987,52.207967
5902,20.961443,52.221924
5903,20.957829,52.229789
5904,20.95845,52.239018
5905,20.796606,52.207414
5906,20.701958,52.20006
5907,20.959056,52.246389
6001,20.992466,52.262344
6002,20.989697,52.264898
6003,20.985559,52.269123
6004,20.979306,52.270418
6005,20.970694,52.271987
6006,20.963158,52.275666
6007,20.959182,52.280864
6008,20.955668,52.283517
6009,20.95432,52.285408
6010,20.952304,52.287748
6011,20.950095,52.290031
6012,20.946718,52.29342
6013,20.944932,52.295054
6014,20.942685,52.297884
6015,20.939472,52.301027
6016,20.93304,52.30588
6017,20.926955,52.308744
6018,20.920953,52.314448
6020,20.953623,52.276183
6021,20.947962,52.27659
6022,20.94285,52.27755
6023,20.938772,52.277834
6024,20.933441,52.278492
6025,20.928191,52.280169
6026,20.924136,52.281116
6027,20.920665,52.282201
6028,20.91524,52.28316
6029,20.903445,52.28379
6030,20.89716,52.2844
6031,20.88672,52.28589
6032,20.88162,52.28656
6033,20.878065,52.28705
6034,20.878385,52.29552
6035,20.882018,52.299228
6036,20.88326,52.303165
6037,20.88315,52.30948
6038,20.88237,52.31775
6039,20.979025,52.262351
6040,20.971508,52.264355
6041,20.96188,52.267011
6042,20.95869,52.267999
6043,20.953098,52.269476
6044,20.951,52.27027
6045,20.944678,52.271443
6046,20.938357,52.275256
6047,20.933942,52.271204
6048,20.924934,52.272716
6049,20.922648,52.276212
6050,20.928248,52.28451
6051,20.956845,52.2784
6052,20.95071,52.281205
6053,20.88451,52.305435
6054,20.944785,52.28395
6055,20.939556,52.285836
6057,20.933695,52.28901
6058,20.922936,52.284803
6059,20.929063,52.291227
6061,20.9348,52.298649
6062,20.912715,52.31014
6064,20.90986,52.286285
6065,20.903995,52.28687
6066,20.902415,52.292475
6068,20.904975,52.295025
6069,20.901494,52.298088
6070,20.93793,52.292075
6071,20.9075,52.305
6072,20.911375,52.30924
6073,20.916195,52.311085
6074,20.920708,52.308811
6075,20.967038,52.273404
6076,20.983356,52.272534
6077,20.981102,52.275064
6078,20.98322,52.276255
6079,20.98653,52.278925
6080,20.98402,52.281905
6081,20.9788,52.28529
6082,20.976438,52.28826
6083,20.989355,52.282685
6084,20.85246,52.27489
6085,20.966331,52.283666
6086,20.970866,52.285207
6087,20.950555,52.271325
6088,20.968033,52.26142
6089,20.970678,52.25844
6090,20.96922,52.25604
6091,20.96137,52.259114
6093,20.957988,52.25997
6094,20.976679,52.266246
6095,21.00367,52.265285
6096,20.99714,52.27108
6097,20.941285,52.28058
6098,20.980565,52.26738
6099,20.991295,52.2703
6100,20.886993,52.304783
6101,20.884185,52.3212
6102,20.88125,52.32329
6103,20.893805,52.295875
6107,20.81462,52.269225
6108,20.807845,52.273535
6109,20.770825,52.256515
6110,20.74973,52.25588
6111,20.734237,52.25263
6112,20.86475,52.27512
6113,20.856701,52.264424
6114,20.851808,52.258422
6115,20.842595,52.25068
6116,20.76732,52.30781
6117,20.777238,52.303368
6118,20.78571,52.30024
6119,20.799843,52.295713
6120,20.803677,52.29508
6121,20.810255,52.29361
6122,20.81646,52.292355
6123,20.827177,52.29059
6124,20.839445,52.29123
6125,20.85027,52.292605
6126,20.85666,52.29072
6127,20.79828,52.28711
6128,20.875995,52.28157
6129,20.953465,52.262355
6131,20.94699,52.268157
6132,20.941545,52.26956
6133,20.977226,52.278888
6134,20.970515,52.27713
6135,20.806005,52.29862
6136,20.972441,52.282084
6137,20.973699,52.279424
6138,20.87709,52.29241
6139,20.81231,52.31266
6140,20.870195,52.28812
6141,20.882765,52.32935
6142,20.87946,52.3316
6143,20.88065,52.33553
6144,20.88645,52.33319
6145,20.91718,52.31291
6146,20.8084,52.30306
6147,20.83861,52.25603
6148,20.82486,52.26397
6149,20.820795,52.25182
6150,20.835785,52.248705
6151,20.7955,52.254413
6152,20.79565,52.26427
6153,20.802035,52.27317
6154,20.80255,52.27729
6155,20.945645,52.26557
6157,20.71776,52.25598
6158,20.70323,52.25897
6159,20.686755,52.2606
6160,20.67733,52.26218
6161,20.664545,52.263425
6162,20.647995,52.26292
6163,20.629,52.26191
6164,20.614475,52.260505
6165,20.60311,52.259395
6166,20.58637,52.25757
6168,20.847219,52.341466
6169,20.86618,52.24974
6170,20.85852,52.25074
6171,20.848155,52.251075
6172,20.86278,52.25007
6173,20.735565,52.260892
6174,20.739668,52.274402
6175,20.74374,52.28219
6176,20.729726,52.283627
6177,20.713273,52.278818
6178,20.704004,52.265492
6179,20.697757,52.260536
6180,20.786,52.26402
6181,20.768625,52.259255
6183,20.79563,52.26592
6184,20.816245,52.252885
6185,20.826755,52.250545
6186,20.805005,52.253265
6187,20.75975,52.256555
6188,20.7384,52.252155
6189,20.916305,52.27396
6190,20.912025,52.27299
6191,20.903955,52.274865
6193,20.882387,52.315026
6196,20.875525,52.276815
6197,20.989346,52.26039
6198,20.983516,52.259918
6199,20.752915,52.25955
6200,20.83207,52.26082
6202,20.786795,52.255285
6208,20.79708,52.268195
6209,20.873485,52.275005
6211,20.866997,52.288673
6212,20.993204,52.259486
6214,20.887614,52.297626
6215,20.974397,52.25966
6217,20.773625,52.260125
6218,20.708698,52.270462
6219,20.868615,52.332792
6220,20.742443,52.27967
6221,20.966833,52.257113
6222,20.899528,52.325629
6223,20.928594,52.271405
6224,20.894176,52.321422
6401,20.779745,52.370323
6407,20.889924,52.339983
6411,20.86543,52.347816
6624,20.911109,52.323426
6625,20.902885,52.329237
6626,20.902055,52.331514
6627,20.899061,52.334204
6628,20.895344,52.337525
6629,20.872414,52.34637
6630,20.875717,52.350205
6631,20.875237,52.352616
6632,20.869063,52.355078
6633,20.862586,52.357663
6634,20.856066,52.360505
6635,20.851254,52.362593
6636,20.843675,52.365945
6637,20.837401,52.368038
6638,20.828544,52.370525
6639,20.820894,52.372529
6640,20.812589,52.374195
6641,20.837327,52.367475
6642,20.827405,52.34907
6643,20.843604,52.354911
6644,20.833194,52.357694
6645,20.830798,52.352026
6646,20.805602,52.375616
6647,20.7977,52.377221
6648,20.78795,52.379103
6649,20.784008,52.379354
6650,20.782158,52.38081
6651,20.775376,52.383132
6652,20.769334,52.385246
6653,20.76162,52.38785
6654,20.755109,52.389819
6655,20.74276,52.391407
6656,20.73279,52.390345
6657,20.71514,52.392102
6658,20.907763,52.326451
6660,20.817202,52.35203
6801,20.72733,52.250675
6802,20.7191,52.249737
6803,20.71023,52.247965
6804,20.69849,52.24536
6806,20.856468,52.346312
6807,20.862642,52.348753
6808,20.872242,52.345663
6809,20.877254,52.344054
6810,20.883104,52.342183
6811,20.892081,52.338849
6812,20.846773,52.242188
6814,20.830813,52.268932
6815,20.83241,52.28321
6816,20.829215,52.285955
6817,20.462668,52.267805
6818,20.46399,52.268064
6819,20.486086,52.2635
6820,20.501399,52.261138
6821,20.518074,52.259624
6822,20.526769,52.258966
6823,20.559016,52.256731
6824,20.572162,52.256906
6825,20.540709,52.258278
6826,20.80422,52.277649
7001,21.002927,52.233097
7002,21.003087,52.228873
7003,21.036677,52.234718
7004,21.008475,52.222845
7005,21.011118,52.220056
7006,21.015122,52.21878
7008,21.02008,52.21602
7009,21.019906,52.217986
7010,21.017981,52.219628
7011,21.016055,52.222799
7012,21.01382,52.226357
7013,21.011397,52.230374
7014,21.008278,52.235464
7015,21.006637,52.238393
7016,21.002352,52.24324
7017,20.998413,52.249256
7018,20.998116,52.253688
7019,20.995085,52.258103
7020,20.990501,52.252812
7021,20.99443,52.253801
7023,20.99448,52.24879
7024,20.997735,52.247015
7025,21.003116,52.237083
7026,21.009495,52.24346
7027,21.013,52.24288
7028,21.010955,52.239555
7029,21.012145,52.23878
7030,21.01103,52.23522
7031,21.01379,52.23518
7032,21.01477,52.232405
7033,21.017068,52.230569
7034,21.01798,52.227395
7035,21.0198,52.223773
7036,21.015585,52.21616
7037,21.025486,52.219696
7038,21.024183,52.223733
7039,21.029645,52.2244
7040,21.022768,52.228709
7041,21.021902,52.231998
7042,21.01979,52.232755
7043,21.017867,52.237075
7044,21.01699,52.23959
7045,21.015595,52.24175
7046,21.01395,52.245025
7047,21.015,52.246758
7048,21.010265,52.246995
7049,21.01829,52.23597
7050,21.00558,52.24899
7051,21.00126,52.25237
7052,21.003637,52.25523
7053,20.998544,52.25572
7054,21.002577,52.258697
7055,21.007434,52.260025
7056,21.011675,52.255075
7057,21.017387,52.249566
7058,21.02042,52.24686
7059,21.01992,52.24583
7060,21.022175,52.243675
7061,21.024655,52.24193
7062,21.027465,52.23902
7063,21.031255,52.23619
7064,21.03323,52.23498
7065,21.037093,52.232463
7066,21.03375,52.23044
7067,21.026593,52.23738
7068,21.02804,52.23363
7069,21.030537,52.230083
7070,21.034195,52.226025
7071,21.03666,52.222035
7072,21.039095,52.217005
7073,21.04573,52.215473
7074,21.04573,52.218775
7075,21.044527,52.221073
7076,21.043641,52.223763
7077,21.04106,52.22584
7078,21.003005,52.249795
7079,21.029901,52.240295
7080,21.019048,52.217765
7081,20.987618,52.256472
7082,20.991396,52.244347
7083,20.989117,52.247467
7084,20.985602,52.251023
7085,20.994163,52.241841
7086,20.996148,52.23835
7087,20.99684,52.235875
7088,20.998421,52.232794
7089,21.004703,52.223045
7090,21.004878,52.220516
7091,20.983001,52.254544
7092,21.03627,52.22518
7093,21.005423,52.216824
7094,21.006247,52.213095
7095,21.02652,52.21426
7098,21.042092,52.228702
7099,21.001074,52.244997
7100,21.02053,52.24319
7101,21.004851,52.24472
7102,20.98709,52.25756
7104,21.01418,52.252605
7106,21.024333,52.244805
7900,21.002868,52.228768
7901,21.007515,52.22936
7902,21.02813,52.233735
7903,20.992184,52.258944
7911,20.99999,52.22756
